,0,1,2,3,4
55,2020-07-16 10:54:53,1283716729605181441,@arheoloska Vest dana na tw darling prelazi u lezbo 😂😂😂😂🤣,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'arheoloska', 'name': 'Arheoloska Zabava', 'id': 1121055717446881281, 'id_str': '1121055717446881281', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
56,2020-07-16 08:06:39,1283674391562379265,LEZBO HOURZ 😈 https://t.co/HyKbmqdwsI,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1283674314055856128, 'id_str': '1283674314055856128', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1283674314055856128/pu/img/k6bbd7lUG7zpBgeA.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1283674314055856128/pu/img/k6bbd7lUG7zpBgeA.jpg', 'url': 'https://t.co/HyKbmqdwsI', 'display_url': 'pic.twitter.com/HyKbmqdwsI', 'expanded_url': 'https://twitter.com/beyyavenue/status/1283674391562379265/video/1', 'type': 'photo', 'sizes': {'large': {'w': 750, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 653, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 750, 'h': 720, 'resize': 'fit'}}}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
57,2020-07-16 07:52:24,1283670807206649858,LEZBO HOURZ 😈 https://t.co/odyzzolUau,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1283670755402747905, 'id_str': '1283670755402747905', 'indices': [14, 37], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1283670755402747905/pu/img/GoW6-k52_AOJOX4g.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1283670755402747905/pu/img/GoW6-k52_AOJOX4g.jpg', 'url': 'https://t.co/odyzzolUau', 'display_url': 'pic.twitter.com/odyzzolUau', 'expanded_url': 'https://twitter.com/beyyavenue/status/1283670807206649858/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 742, 'h': 720, 'resize': 'fit'}, 'medium': {'w': 742, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 660, 'resize': 'fit'}}}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
58,2020-07-16 07:16:36,1283661797996793857,its lezbo hour be prepared 💓,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-16 06:20:53,1283647775121395713,@ChetLaFrynor @TheRISEofROD Lezbo pedophile and a fag,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ChetLaFrynor', 'name': 'Chet LaFrynor/Digital Soldier reporting for duty!', 'id': 313576638, 'id_str': '313576638', 'indices': [0, 13]}, {'screen_name': 'TheRISEofROD', 'name': 'Machiavelli', 'id': 951302891708583936, 'id_str': '951302891708583936', 'indices': [14, 27]}], 'urls': []}","{'iso_language_code': 'ro', 'result_type': 'recent'}"
60,2020-07-16 06:19:39,1283647463929212929,"@AussieQ4 @TheRISEofROD Lezbo, fag, fag, pediphile, fag","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AussieQ4', 'name': 'AussieQ', 'id': 1272785496054263809, 'id_str': '1272785496054263809', 'indices': [0, 9]}, {'screen_name': 'TheRISEofROD', 'name': 'Machiavelli', 'id': 951302891708583936, 'id_str': '951302891708583936', 'indices': [10, 23]}], 'urls': []}","{'iso_language_code': 'da', 'result_type': 'recent'}"
61,2020-07-16 04:43:16,1283623209611350016,@thinkjose @BMSupdates Dude got a lezbo double headed dildo on his face mask 🤣🤣🤣🤣🤦‍♂️🤣🤦‍♂️,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thinkjose', 'name': 'Jose Castillo 🌶', 'id': 1026781, 'id_str': '1026781', 'indices': [0, 10]}, {'screen_name': 'BMSupdates', 'name': 'BristolMotorSpeedway', 'id': 10695922, 'id_str': '10695922', 'indices': [11, 22]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-16 02:22:49,1283587863917948928,idk if it’s bc im a lezbo but sum of these boys in those rookie bgs are not attractive ... 😳,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-15 22:35:28,1283530649748504588,"@quimnyk first impression: soguk bulmustum snei iconundan dolayi ama tivitlerini seviodum cunku relatable
your nick… https://t.co/wQC8Mhnn3L","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'quimnyk', 'name': 'bilge', 'id': 829642931841728513, 'id_str': '829642931841728513', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/wQC8Mhnn3L', 'expanded_url': 'https://twitter.com/i/web/status/1283530649748504588', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-15 22:13:40,1283525163498315777,@Montekristkinja Ona Veštica ima hiljadu i kusur followers. Negde. Koji plaćaju 10$ minimum sa bi nešto videli. Ugl… https://t.co/eAqmIYgrHy,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Montekristkinja', 'name': 'Montekristkinja', 'id': 894201574213529603, 'id_str': '894201574213529603', 'indices': [0, 16]}], 'urls': [{'url': 'https://t.co/eAqmIYgrHy', 'expanded_url': 'https://twitter.com/i/web/status/1283525163498315777', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'und', 'result_type': 'recent'}"
65,2020-07-15 21:17:04,1283510920073928706,@reebleh @morrphyne @mimileoo mujy lezbo bna kay khud straight hogayi 😡,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'reebleh', 'name': 'areeba', 'id': 1102486832179306496, 'id_str': '1102486832179306496', 'indices': [0, 8]}, {'screen_name': 'morrphyne', 'name': 'M.', 'id': 1279808552933232641, 'id_str': '1279808552933232641', 'indices': [9, 19]}, {'screen_name': 'mimileoo', 'name': 'ب', 'id': 1261645497128845312, 'id_str': '1261645497128845312', 'indices': [20, 29]}], 'urls': []}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
66,2020-07-15 20:09:53,1283494014071771136,ALI LEZBO MOMENTI U VILA MARIJI &lt;3,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
67,2020-07-15 18:26:13,1283467926096445440,@fayekinley tell him you’re newly a lezbo,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fayekinley', 'name': 'faye', 'id': 927987985, 'id_str': '927987985', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-15 18:21:47,1283466809488707589,"https://t.co/yMBXB0dTzw
Mary Trump was / Is a Jealous Embittered Leftist Lezbo who was Rejected by Men including He… https://t.co/oSn56WxLnB","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yMBXB0dTzw', 'expanded_url': 'https://www.instyle.com/celebrity/donald-trump/mary-trump-tell-all-book', 'display_url': 'instyle.com/celebrity/dona…', 'indices': [0, 23]}, {'url': 'https://t.co/oSn56WxLnB', 'expanded_url': 'https://twitter.com/i/web/status/1283466809488707589', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-15 17:51:19,1283459142888370177,xxx adult porn games research done on pornography lezbo bondage movie 100 free,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-15 17:40:41,1283456464841998337,@BrianChristyB No woman can be a lezbo with SHAGGY around!,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BrianChristyB', 'name': 'Brian Christy fears the Outside World', 'id': 849339399745753089, 'id_str': '849339399745753089', 'indices': [0, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-15 17:40:20,1283456376149291009,RT @tozo60: I OVA MUTAVA LEZBO PLOVKA DA BUDE PREMIER TU NEMA DRZAVE!! https://t.co/VePXdeL9S0,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tozo60', 'name': 'tozo', 'id': 910185153498140672, 'id_str': '910185153498140672', 'indices': [3, 10]}], 'urls': [], 'media': [{'id': 1283455972590190594, 'id_str': '1283455972590190594', 'indices': [71, 94], 'media_url': 'http://pbs.twimg.com/media/Ec_AaDMXgAIb9HH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ec_AaDMXgAIb9HH.jpg', 'url': 'https://t.co/VePXdeL9S0', 'display_url': 'pic.twitter.com/VePXdeL9S0', 'expanded_url': 'https://twitter.com/tozo60/status/1283455980030889984/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 441, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 441, 'resize': 'fit'}, 'large': {'w': 480, 'h': 441, 'resize': 'fit'}}, 'source_status_id': 1283455980030889984, 'source_status_id_str': '1283455980030889984', 'source_user_id': 910185153498140672, 'source_user_id_str': '910185153498140672'}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
72,2020-07-15 17:38:45,1283455980030889984,I OVA MUTAVA LEZBO PLOVKA DA BUDE PREMIER TU NEMA DRZAVE!! https://t.co/VePXdeL9S0,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1283455972590190594, 'id_str': '1283455972590190594', 'indices': [59, 82], 'media_url': 'http://pbs.twimg.com/media/Ec_AaDMXgAIb9HH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ec_AaDMXgAIb9HH.jpg', 'url': 'https://t.co/VePXdeL9S0', 'display_url': 'pic.twitter.com/VePXdeL9S0', 'expanded_url': 'https://twitter.com/tozo60/status/1283455980030889984/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 480, 'h': 441, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 480, 'h': 441, 'resize': 'fit'}, 'large': {'w': 480, 'h': 441, 'resize': 'fit'}}}]}","{'iso_language_code': 'cs', 'result_type': 'recent'}"
73,2020-07-15 17:06:49,1283447943601819653,If I ever come into money I’m gonna open a lezbo/ gay gals bar,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-15 16:27:32,1283438057040031749,@CecinTigar @boomlutka A jel ste videle sinoc lezbo scenu u igri sudbine incest sa one dve sestre sto odma s vrata odose u krevet da spavaju,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CecinTigar', 'name': 'Cecin Tigar', 'id': 1096470058958753792, 'id_str': '1096470058958753792', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'und', 'result_type': 'recent'}"
75,2020-07-15 13:44:43,1283397082338992128,"RT @okculartepesi31: Sanırım kızların tamamı biseksüel doğuyor. Belli bir an geldiğinde lezbo, hetero ve biseks olarak devam ediyorlar. Bu…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'okculartepesi31', 'name': 'Haham Brunson', 'id': 1221907485319102469, 'id_str': '1221907485319102469', 'indices': [3, 19]}], 'urls': []}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
76,2020-07-15 11:03:33,1283356522974715905,@aglamayanbulut ben kucukken ablamın ve arkadaslarının memelerini ellerdim hep sonra lezbo musun eheh elleme aq fal… https://t.co/7ipihSTT5N,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'aglamayanbulut', 'name': 'bulut ☁️', 'id': 1231550950411849728, 'id_str': '1231550950411849728', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/7ipihSTT5N', 'expanded_url': 'https://twitter.com/i/web/status/1283356522974715905', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
77,2020-07-15 11:00:09,1283355667286249473,This isn’t a great time to take financial or emotional risks. ... More for Virgo https://t.co/3H9uToBQvj,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3H9uToBQvj', 'expanded_url': 'http://bit.ly/A7Cwfs', 'display_url': 'bit.ly/A7Cwfs', 'indices': [81, 104]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-15 10:44:00,1283351603064516609,"@muhammed320627 @Yigitefekumru @ArdicAslihan Zaten çocuk öyle demiş kimsenin dinine, cinsel yönelimine, ten rengine… https://t.co/P7sJTwXSlI","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'muhammed320627', 'name': 'Sansar Selim', 'id': 2726741140, 'id_str': '2726741140', 'indices': [0, 15]}, {'screen_name': 'Yigitefekumru', 'name': 'Yiğit Efe Kumru', 'id': 1262514183096147974, 'id_str': '1262514183096147974', 'indices': [16, 30]}, {'screen_name': 'ArdicAslihan', 'name': 'Aslıhan Ardıç', 'id': 598503040, 'id_str': '598503040', 'indices': [31, 44]}], 'urls': [{'url': 'https://t.co/P7sJTwXSlI', 'expanded_url': 'https://twitter.com/i/web/status/1283351603064516609', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'result_type': 'recent', 'iso_language_code': 'tr'}"
