,0,1,2,3,4
43,2020-07-20 12:07:30,1285184555704627201,"RT @MbikangR: - A gun loaded or unloaded pointed at someone constitutes an ""Assault"" unless the victim is aware that it is unloaded.
- The…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MbikangR', 'name': 'His little Kitten🐱🙈...', 'id': 1168325561309159426, 'id_str': '1168325561309159426', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
44,2020-07-20 12:06:33,1285184316000149506,"- A gun loaded or unloaded pointed at someone constitutes an ""Assault"" unless the victim is aware that it is unload… https://t.co/3BhONyZr7i","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3BhONyZr7i', 'expanded_url': 'https://twitter.com/i/web/status/1285184316000149506', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
45,2020-07-20 12:05:05,1285183946276458496,RT @shannonrwatts: A man shopping at a Washington state Kroger pulled a loaded revolver from a holster and pointed it at a fellow shopper w…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-20 12:04:53,1285183897513480197,Why not go to a children's playground &amp; urinate on the slide? Because it's un-freakin' hygenic &amp; not safe you moron… https://t.co/7L4tRKoCv5,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7L4tRKoCv5', 'expanded_url': 'https://twitter.com/i/web/status/1285183897513480197', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [125, 148]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-20 12:02:45,1285183361766440960,"Back home, off the run
Singing songs that make you slit your wrists
It isn't that much fun staring down a loaded gun","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
48,2020-07-20 11:58:23,1285182262456262663,"Lives for the memory, a woman who's just in his head, and she sleeps in his bed while he plays pretend, so pretend… https://t.co/SRLytv7DcS","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SRLytv7DcS', 'expanded_url': 'https://twitter.com/i/web/status/1285182262456262663', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
49,2020-07-20 11:57:31,1285182044646055954,RT @writer_mikem: Too much power in the wrong hands is like giving a loaded gun to a child,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'writer_mikem', 'name': 'Michael Molinaro', 'id': 1204794963042689027, 'id_str': '1204794963042689027', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-20 11:57:27,1285182025532682241,"@parrhizzia @Tim_Baird @MichaelErtaskir @megynkelly @JaniceDean Haha an angry lib goes right to racist, kinda shock… https://t.co/ynzAxFlGKS","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'parrhizzia', 'name': 'Parrhizzia🇺🇸🇦🇺', 'id': 1030861201624813568, 'id_str': '1030861201624813568', 'indices': [0, 11]}, {'screen_name': 'Tim_Baird', 'name': 'Tim Baird', 'id': 20803164, 'id_str': '20803164', 'indices': [12, 22]}, {'screen_name': 'MichaelErtaskir', 'name': 'Mikee', 'id': 362805941, 'id_str': '362805941', 'indices': [23, 39]}, {'screen_name': 'megynkelly', 'name': 'Megyn Kelly', 'id': 110445334, 'id_str': '110445334', 'indices': [40, 51]}, {'screen_name': 'JaniceDean', 'name': 'Janice Dean', 'id': 111400999, 'id_str': '111400999', 'indices': [52, 63]}], 'urls': [{'url': 'https://t.co/ynzAxFlGKS', 'expanded_url': 'https://twitter.com/i/web/status/1285182025532682241', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
51,2020-07-20 11:57:02,1285181922763698177,@gnuman1979 What an idiot!!! Why would you test a loaded gun with your hand?? 🤣🤣🤣🤣🤣🤣🤣🤣,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gnuman1979', 'name': 'jamie', 'id': 257715213, 'id_str': '257715213', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
52,2020-07-20 11:53:40,1285181076839845889,RT @shannonrwatts: A man shopping at a Washington state Kroger pulled a loaded revolver from a holster and pointed it at a fellow shopper w…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 11:53:16,1285180974687387650,RT @writer_mikem: Too much power in the wrong hands is like giving a loaded gun to a child,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'writer_mikem', 'name': 'Michael Molinaro', 'id': 1204794963042689027, 'id_str': '1204794963042689027', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 11:49:54,1285180125319815168,Hey guys I'm quitting Stan twitter. I will never forget any of you but I'm leaving because everytime I'm waking up… https://t.co/GaHI5c9saT,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GaHI5c9saT', 'expanded_url': 'https://twitter.com/i/web/status/1285180125319815168', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-20 11:43:44,1285178575851622401,"@tobesowoman THEY DID NOT COMPARE THE LYRICS OF SHE WITH WAKING UP BESIDE YOU I’M A LOADED GUN.
And they name dropped FREDDIE ?
I -","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tobesowoman', 'name': 'leahᴴ', 'id': 1259084614662045697, 'id_str': '1259084614662045697', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
56,2020-07-20 11:43:34,1285178535200436227,"@harryykarma how can they think of comparing ""besides you I'm a loaded gun"" to the masterpiece that is she","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'harryykarma', 'name': '🆃🅴🆁🅸🍉', 'id': 3628501637, 'id_str': '3628501637', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 11:42:29,1285178261539094531,RT @writer_mikem: Too much power in the wrong hands is like giving a loaded gun to a child,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'writer_mikem', 'name': 'Michael Molinaro', 'id': 1204794963042689027, 'id_str': '1204794963042689027', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 11:42:11,1285178183738888194,IM A LOADED GUN I CANT CONTAIN THSI ANYMORE I’M ALL YOURS N I GOT NOO CONTROL,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 11:37:40,1285177049443786753,"God bless us everyone, We're a broken people living under loaded gun #TheCatalyst","{'hashtags': [{'text': 'TheCatalyst', 'indices': [69, 81]}], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 11:30:35,1285175268093513732,RT @shannonrwatts: A man shopping at a Washington state Kroger pulled a loaded revolver from a holster and pointed it at a fellow shopper w…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 11:27:05,1285174385687629830,Too much power in the wrong hands is like giving a loaded gun to a child,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 11:26:26,1285174220649988098,"@hasibmn You’re coming into this discussion with a loaded gun it seems.

My point is valid, you’re framing it based… https://t.co/4lt71kJF4n","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hasibmn', 'name': 'Hasib Noor', 'id': 951480613982408704, 'id_str': '951480613982408704', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/4lt71kJF4n', 'expanded_url': 'https://twitter.com/i/web/status/1285174220649988098', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-20 11:13:42,1285171018235965441,Pigs pigs run homie run cops are comin with a loaded gun,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-20 11:08:37,1285169738780475394,@hhhayylleyy Wow you have a loaded gun! 100 million rounds!,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hhhayylleyy', 'name': 'halle', 'id': 1115818472, 'id_str': '1115818472', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
65,2020-07-20 11:03:45,1285168512621838336,"@edparnell @MelissaMorrigan Somethings loaded that's for sure, would prefer it was a gun but what can you do? Lol","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'edparnell', 'name': 'Mr Ed Parnell', 'id': 14308889, 'id_str': '14308889', 'indices': [0, 10]}, {'screen_name': 'MelissaMorrigan', 'name': 'Melissa Morrigan', 'id': 1197147012745043968, 'id_str': '1197147012745043968', 'indices': [11, 27]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
66,2020-07-20 11:03:38,1285168483945385985,RT @Dream_Legos: Sara Howard threatening a man's genitals with a loaded gun. That's it. 'Nuf said. #TheAlienist https://t.co/YowpycXaZM,"{'hashtags': [{'text': 'TheAlienist', 'indices': [99, 111]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Dream_Legos', 'name': 'Sarah', 'id': 1923703927, 'id_str': '1923703927', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1285045174603862016, 'id_str': '1285045174603862016', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'url': 'https://t.co/YowpycXaZM', 'display_url': 'pic.twitter.com/YowpycXaZM', 'expanded_url': 'https://twitter.com/Dream_Legos/status/1285045180916273153/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 260, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 260, 'resize': 'fit'}, 'small': {'w': 498, 'h': 260, 'resize': 'fit'}}, 'source_status_id': 1285045180916273153, 'source_status_id_str': '1285045180916273153', 'source_user_id': 1923703927, 'source_user_id_str': '1923703927'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 11:02:52,1285168289186902018,"@Anon111Q Ours doesn't enforce, Praise God. W knows that we would have boycotted for sure. Too many people in our s… https://t.co/8eHwBDunTY","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Anon111Q', 'name': 'QAnon111 Virgen Mary', 'id': 1265594825904185344, 'id_str': '1265594825904185344', 'indices': [0, 9]}], 'urls': [{'url': 'https://t.co/8eHwBDunTY', 'expanded_url': 'https://twitter.com/i/web/status/1285168289186902018', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 10:58:04,1285167084943675393,RT @STUPlDLITTLEBOY: being fucked with a loaded gun and threatening to pull the trigger if i don’t obey your every command &gt;&gt;&gt;&gt;,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'STUPlDLITTLEBOY', 'name': 'ᵖᵘᵖᵖʸ | ACAB BLM', 'id': 1279995889826902016, 'id_str': '1279995889826902016', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 10:45:46,1285163988058345473,"@who_went_where careful now 
your starting to sound like  me .. an u thought i was mental im sure .. until it all c… https://t.co/xUQd2NVrWr","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'who_went_where', 'name': 'Now, Where were We?', 'id': 945225447746310147, 'id_str': '945225447746310147', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/xUQd2NVrWr', 'expanded_url': 'https://twitter.com/i/web/status/1285163988058345473', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-20 10:43:57,1285163528731549697,"RT @Trolls4Truth: #Canada Hypothetical? Why is it that if you are a licensed gun owner, U can get a permit to carry a loaded gun to transpo…","{'hashtags': [{'text': 'Canada', 'indices': [18, 25]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Trolls4Truth', 'name': '🇨🇦Troll4Truth🇨🇦', 'id': 1120544221612560384, 'id_str': '1120544221612560384', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 10:38:22,1285162124826873857,"RT @Sameer_R13: If you lock Jorge Mendes and Mino Raiola in a room with a loaded gun and tell them only one can leave, the gun's moving to…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sameer_R13', 'name': 'Sameer', 'id': 2418204307, 'id_str': '2418204307', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 10:34:15,1285161091320942594,"In one of the success recorded in Kabba Bunu LGA, hunters deployed on Obajana Road with credible intelligence, raid… https://t.co/aZhBqj3K9H","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aZhBqj3K9H', 'expanded_url': 'https://twitter.com/i/web/status/1285161091320942594', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-20 10:34:06,1285161053282762752,"RT @Trolls4Truth: #Canada Hypothetical? Why is it that if you are a licensed gun owner, U can get a permit to carry a loaded gun to transpo…","{'hashtags': [{'text': 'Canada', 'indices': [18, 25]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Trolls4Truth', 'name': '🇨🇦Troll4Truth🇨🇦', 'id': 1120544221612560384, 'id_str': '1120544221612560384', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-20 10:32:11,1285160571340546048,"@kayleighmcenany I have more appropriate lyrics for right wing evangelicals:
""God made us hate each other
All we need is a loaded gun.""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kayleighmcenany', 'name': 'Kayleigh McEnany', 'id': 259001548, 'id_str': '259001548', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
75,2020-07-20 10:25:27,1285158873825898502,"#Canada Hypothetical? Why is it that if you are a licensed gun owner, U can get a permit to carry a loaded gun to t… https://t.co/ziTckzmQYE","{'hashtags': [{'text': 'Canada', 'indices': [0, 7]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ziTckzmQYE', 'expanded_url': 'https://twitter.com/i/web/status/1285158873825898502', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-20 10:10:26,1285155096867729411,RT @shannonrwatts: A man shopping at a Washington state Kroger pulled a loaded revolver from a holster and pointed it at a fellow shopper w…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'shannonrwatts', 'name': 'Shannon Watts', 'id': 246939630, 'id_str': '246939630', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 10:10:06,1285155013053091840,HE JUST GAVE A FUCKING LOADED GUN TO THE VILLAIN GADHA HAI YEH BANDA EK NUMBER KA,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-20 10:10:01,1285154989229342721,Dats why my gun is owez loaded😁 https://t.co/P3xXjG5224,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/P3xXjG5224', 'expanded_url': 'https://twitter.com/khamaaudrey/status/1285115055433015300', 'display_url': 'twitter.com/khamaaudrey/st…', 'indices': [32, 55]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-20 10:06:24,1285154082739585031,@Dustin84311 @timburchett The ONLY reason I'm pointing a loaded gun st someone is because I'm about to pull a trigg… https://t.co/1cwJjIZ5jn,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Dustin84311', 'name': 'Dustin', 'id': 24555136, 'id_str': '24555136', 'indices': [0, 12]}, {'screen_name': 'timburchett', 'name': 'Tim Burchett', 'id': 353890966, 'id_str': '353890966', 'indices': [13, 25]}], 'urls': [{'url': 'https://t.co/1cwJjIZ5jn', 'expanded_url': 'https://twitter.com/i/web/status/1285154082739585031', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-20 10:03:20,1285153308705841153,@AndrewSchmidt @mollylambert @bigbaddru the only excuse is that you can't open carry loaded in city limits in Portl… https://t.co/rjGrMM9jOV,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AndrewSchmidt', 'name': 'Andrew 🍕', 'id': 15695825, 'id_str': '15695825', 'indices': [0, 14]}, {'screen_name': 'mollylambert', 'name': 'Molly Lambert 🦔', 'id': 136220221, 'id_str': '136220221', 'indices': [15, 28]}, {'screen_name': 'bigbaddru', 'name': 'dru tom ass', 'id': 378141106, 'id_str': '378141106', 'indices': [29, 39]}], 'urls': [{'url': 'https://t.co/rjGrMM9jOV', 'expanded_url': 'https://twitter.com/i/web/status/1285153308705841153', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
81,2020-07-20 09:58:17,1285152039329300480,Patsy Montana - I Didn't Know The Gun Was Loaded,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
82,2020-07-20 09:55:22,1285151303149158400,"@Timerexxl @Mrtybaba Even if his mental health was already crashing, the false rape accusation finished the job
It'… https://t.co/ljYIVbIRjU","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Timerexxl', 'name': 'The Witch 🖕🏼', 'id': 1024053562593222656, 'id_str': '1024053562593222656', 'indices': [0, 10]}, {'screen_name': 'Mrtybaba', 'name': 'Commissioner for Dodo and Coca-Cola Affairs', 'id': 906332148990275585, 'id_str': '906332148990275585', 'indices': [11, 20]}], 'urls': [{'url': 'https://t.co/ljYIVbIRjU', 'expanded_url': 'https://twitter.com/i/web/status/1285151303149158400', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
83,2020-07-20 09:54:48,1285151160236740608,@gnuman1979 Baffled why any person -  unless suicidal - would point a loaded gun at any part of his anatomy and pull the trigger. Why?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gnuman1979', 'name': 'jamie', 'id': 257715213, 'id_str': '257715213', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-20 09:53:50,1285150917592064000,@Woman4W I don’t think I want your support. Sounds like a loaded gun. Thanks anyway...,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Woman4W', 'name': 'Tiffany ⚢ Woman4Women', 'id': 1217192794554601472, 'id_str': '1217192794554601472', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
85,2020-07-20 09:45:22,1285148785627332608,RT @Dream_Legos: Sara Howard threatening a man's genitals with a loaded gun. That's it. 'Nuf said. #TheAlienist https://t.co/YowpycXaZM,"{'hashtags': [{'text': 'TheAlienist', 'indices': [99, 111]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Dream_Legos', 'name': 'Sarah', 'id': 1923703927, 'id_str': '1923703927', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1285045174603862016, 'id_str': '1285045174603862016', 'indices': [112, 135], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdVlxyCX0AAihXA.jpg', 'url': 'https://t.co/YowpycXaZM', 'display_url': 'pic.twitter.com/YowpycXaZM', 'expanded_url': 'https://twitter.com/Dream_Legos/status/1285045180916273153/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 260, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 260, 'resize': 'fit'}, 'small': {'w': 498, 'h': 260, 'resize': 'fit'}}, 'source_status_id': 1285045180916273153, 'source_status_id_str': '1285045180916273153', 'source_user_id': 1923703927, 'source_user_id_str': '1923703927'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
86,2020-07-20 09:41:08,1285147721616314368,"Something falling off the wall, but I'm fucked for the rest of the day I think. I hate keeping a gun loaded while s… https://t.co/kFYdxXxrLz","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kFYdxXxrLz', 'expanded_url': 'https://twitter.com/i/web/status/1285147721616314368', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
87,2020-07-20 09:31:01,1285145177040941057,"@theheraldsun Bolts an idiot....giving him an opinion piece is like handing a loaded gun to a monkey , your car key… https://t.co/ctuYIixRja","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'theheraldsun', 'name': 'Herald Sun', 'id': 35466620, 'id_str': '35466620', 'indices': [0, 13]}], 'urls': [{'url': 'https://t.co/ctuYIixRja', 'expanded_url': 'https://twitter.com/i/web/status/1285145177040941057', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
88,2020-07-20 09:26:51,1285144129689853959,"Imagine not only giving a gold casket to drugie thug who pointed a loaded gun at a pregnant woman's belly, but wast… https://t.co/peXcUKk5BK","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/peXcUKk5BK', 'expanded_url': 'https://twitter.com/i/web/status/1285144129689853959', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
89,2020-07-20 09:25:14,1285143720883621888,@JHumphriesEcho @thewillmetcalfe @LivEchonews @LiamThorpECHO @bbcmerseyside @BBCr4today @awf_liverpool… https://t.co/EcuG22PoRb,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JHumphriesEcho', 'name': 'Jonathan Humphries', 'id': 835427766, 'id_str': '835427766', 'indices': [0, 15]}, {'screen_name': 'thewillmetcalfe', 'name': 'Will Metcalfe', 'id': 756740515, 'id_str': '756740515', 'indices': [16, 32]}, {'screen_name': 'LivEchonews', 'name': 'Liverpool Echo', 'id': 26507585, 'id_str': '26507585', 'indices': [33, 45]}, {'screen_name': 'LiamThorpECHO', 'name': 'Liam Thorp', 'id': 1444110548, 'id_str': '1444110548', 'indices': [46, 60]}, {'screen_name': 'bbcmerseyside', 'name': 'BBC Radio Merseyside', 'id': 20992531, 'id_str': '20992531', 'indices': [61, 75]}, {'screen_name': 'BBCr4today', 'name': 'BBC Radio 4 Today', 'id': 8170292, 'id_str': '8170292', 'indices': [76, 87]}, {'screen_name': 'awf_liverpool', 'name': 'Anthony Walker Foundation', 'id': 223794862, 'id_str': '223794862', 'indices': [88, 102]}], 'urls': [{'url': 'https://t.co/EcuG22PoRb', 'expanded_url': 'https://twitter.com/i/web/status/1285143720883621888', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [104, 127]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
90,2020-07-20 09:21:55,1285142886103883777,"Well, WOULD you say ""a broken-leg person""? 

No. Didn't think so.

Words are so powerful. They're a potential loade… https://t.co/NsM1dRqyaV","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NsM1dRqyaV', 'expanded_url': 'https://twitter.com/i/web/status/1285142886103883777', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
91,2020-07-20 09:13:28,1285140758073356288,"@DARROZ Uzi is best gun in game rn, I got two more tweets literally loaded up from 3 snd games I dropped back to back to back 20+ bombs","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DARROZ', 'name': 'DAROZ🇨🇺', 'id': 580015607, 'id_str': '580015607', 'indices': [0, 7]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
92,2020-07-20 09:10:10,1285139929916416001,@JHumphriesEcho @thewillmetcalfe can anyone explain what connection there is supposed to be between George Floyd a… https://t.co/TTOKc8dhrE,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JHumphriesEcho', 'name': 'Jonathan Humphries', 'id': 835427766, 'id_str': '835427766', 'indices': [0, 15]}, {'screen_name': 'thewillmetcalfe', 'name': 'Will Metcalfe', 'id': 756740515, 'id_str': '756740515', 'indices': [16, 32]}], 'urls': [{'url': 'https://t.co/TTOKc8dhrE', 'expanded_url': 'https://twitter.com/i/web/status/1285139929916416001', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
93,2020-07-20 09:04:44,1285138561730306049,"RT @acs_candela: Wakin' up beside u I'm a loaded gun 🤫

https://t.co/bt49FsbMqz https://t.co/XNXA3auKUu","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'acs_candela', 'name': '»Candela«', 'id': 135669924, 'id_str': '135669924', 'indices': [3, 15]}], 'urls': [{'url': 'https://t.co/bt49FsbMqz', 'expanded_url': 'https://www.instagram.com/p/CAT4huRhWdg/?igshid=10lhc2v3uour', 'display_url': 'instagram.com/p/CAT4huRhWdg/…', 'indices': [56, 79]}], 'media': [{'id': 1262967922827370496, 'id_str': '1262967922827370496', 'indices': [80, 103], 'media_url': 'http://pbs.twimg.com/media/EYb2omLWoAAH5qT.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EYb2omLWoAAH5qT.jpg', 'url': 'https://t.co/XNXA3auKUu', 'display_url': 'pic.twitter.com/XNXA3auKUu', 'expanded_url': 'https://twitter.com/acs_candela/status/1262967942960107521/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 899, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1535, 'h': 2048, 'resize': 'fit'}, 'small': {'w': 510, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1262967942960107521, 'source_status_id_str': '1262967942960107521', 'source_user_id': 135669924, 'source_user_id_str': '135669924'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
