,0,1,2,3,4
52,2020-07-20 12:42:05,1285193260789628929,"@TheAltarOfAndy Hey Troy, we hate the president, not the country. We want a president that is not a murderer, child… https://t.co/x1Rc5EHwGY","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheAltarOfAndy', 'name': 'Matthew Margaret O’Phuktrump 🏳️\u200d🌈', 'id': 3238473350, 'id_str': '3238473350', 'indices': [0, 15]}], 'urls': [{'url': 'https://t.co/x1Rc5EHwGY', 'expanded_url': 'https://twitter.com/i/web/status/1285193260789628929', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 12:41:17,1285193057583763456,@JMiddle1975 @laurenboebert The child molester IS in office. Why won’t he submit his DNA to prove he is not a rapist?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JMiddle1975', 'name': 'Justin Middleton', 'id': 132219490, 'id_str': '132219490', 'indices': [0, 12]}, {'screen_name': 'laurenboebert', 'name': 'Lauren Boebert for Congress (R-CO3)', 'id': 1201670995435646976, 'id_str': '1201670995435646976', 'indices': [13, 27]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 12:40:19,1285192816545665024,If you vote for Biden you are a child molester.. you have no wiggle room! https://t.co/vBKWXxHHbM,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vBKWXxHHbM', 'expanded_url': 'https://twitter.com/jemelehill/status/1284885677243396097', 'display_url': 'twitter.com/jemelehill/sta…', 'indices': [74, 97]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
55,2020-07-20 12:37:26,1285192087751860225,@Jim_Jordan We should be thinking about defunding congress as long as you are there. It is very scary to have a mol… https://t.co/p8AfhxYXG9,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jim_Jordan', 'name': 'Rep. Jim Jordan', 'id': 18166778, 'id_str': '18166778', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/p8AfhxYXG9', 'expanded_url': 'https://twitter.com/i/web/status/1285192087751860225', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
56,2020-07-20 12:37:12,1285192031896313856,@adammcintyree What in the world. You know people just need to learn the truth and realize that she is talking abou… https://t.co/MA9SlIoCgB,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adammcintyree', 'name': 'adam mcintyre', 'id': 1000460660789170179, 'id_str': '1000460660789170179', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/MA9SlIoCgB', 'expanded_url': 'https://twitter.com/i/web/status/1285192031896313856', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 12:35:04,1285191491996930048,"RT @ScarletStreetAv: During her Hrithik controversy, Farhan Akhtar wrote an open letter blaming #KanganaRanaut as if he knew everything abo…","{'hashtags': [{'text': 'KanganaRanaut', 'indices': [96, 110]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ScarletStreetAv', 'name': 'Kitty March', 'id': 1190749044408307713, 'id_str': '1190749044408307713', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 12:34:58,1285191470484467714,@DrShayPhD @jemelehill @JoeBiden Let’s not forget she’s also a public child molester and there’s no wiggle room there either.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DrShayPhD', 'name': 'AMABLACKPATRIOT', 'id': 24333130, 'id_str': '24333130', 'indices': [0, 10]}, {'screen_name': 'jemelehill', 'name': 'Jemele Hill', 'id': 35586563, 'id_str': '35586563', 'indices': [11, 22]}, {'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [23, 32]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 12:32:00,1285190720970727425,"RT @natureslover_s: “I'm going to kill you, child molester! I’m coming in!”
https://t.co/HIF66nOg5z","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'natureslover_s', 'name': ""Nature's Lovers"", 'id': 916395979678433280, 'id_str': '916395979678433280', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/HIF66nOg5z', 'expanded_url': 'https://allthatsinteresting.com/jorge-porto-sierra-burn-child-molesters?utm_campaign=twitterpdtr1&utm_source=twitter&utm_medium=social', 'display_url': 'allthatsinteresting.com/jorge-porto-si…', 'indices': [76, 99]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 12:30:06,1285190243856142336,YRHPK Varuns shocking relation with Mishtis molester gets Abeer high alert https://t.co/xM6SlkpOzk #Gossip #Twist,"{'hashtags': [{'text': 'Gossip', 'indices': [99, 106]}, {'text': 'Twist', 'indices': [107, 113]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xM6SlkpOzk', 'expanded_url': 'https://goo.gl/fb/V2n9Q3', 'display_url': 'goo.gl/fb/V2n9Q3', 'indices': [75, 98]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 12:29:12,1285190016596156416,"“I'm going to kill you, child molester! I’m coming in!”
https://t.co/C4xNOtEKPN 🦋🦌","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/C4xNOtEKPN', 'expanded_url': 'https://allthatsinteresting.com/jorge-porto-sierra-burn-child-molesters?utm_campaign=twitterpdtr1&utm_source=twitter&utm_medium=social', 'display_url': 'allthatsinteresting.com/jorge-porto-si…', 'indices': [56, 79]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 12:28:01,1285189717835812864,@PeterSweden7 Better than looking like a child molester https://t.co/UHaCqWotP9,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PeterSweden7', 'name': 'PeterSweden', 'id': 707231479047315456, 'id_str': '707231479047315456', 'indices': [0, 13]}], 'urls': [], 'media': [{'id': 1285189715180871680, 'id_str': '1285189715180871680', 'indices': [56, 79], 'media_url': 'http://pbs.twimg.com/media/EdXpPJpXYAA5Txd.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXpPJpXYAA5Txd.jpg', 'url': 'https://t.co/UHaCqWotP9', 'display_url': 'pic.twitter.com/UHaCqWotP9', 'expanded_url': 'https://twitter.com/greggolicious/status/1285189717835812864/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1054, 'h': 1200, 'resize': 'fit'}, 'medium': {'w': 1054, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 597, 'h': 680, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-20 12:27:23,1285189560276791297,@jlomurray @majestichippiee @tybrazil1280 How is that disrespectful? Just say you don’t have an answer because all… https://t.co/77tri6CNVz,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jlomurray', 'name': 'Miss Jackson', 'id': 3002313349, 'id_str': '3002313349', 'indices': [0, 10]}, {'screen_name': 'majestichippiee', 'name': 'LovelyLittlemisfit🖤', 'id': 1246149743677517824, 'id_str': '1246149743677517824', 'indices': [11, 27]}, {'screen_name': 'tybrazil1280', 'name': 'T.y', 'id': 1177036253889486858, 'id_str': '1177036253889486858', 'indices': [28, 41]}], 'urls': [{'url': 'https://t.co/77tri6CNVz', 'expanded_url': 'https://twitter.com/i/web/status/1285189560276791297', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
64,2020-07-20 12:24:30,1285188833441656834,RT @afadjato: False accusations are real but they hardly ever occur. You think they do bc every rapist's/molester's first defense is to cla…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'afadjato', 'name': 'Mr. Afadjato', 'id': 1233371058, 'id_str': '1233371058', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
65,2020-07-20 12:23:27,1285188571373228034,"RT @TheUnsilentMaj3: If you vote for Joe Biden, you’re a child molester and you have an account on Wayfair. You have no wiggle room. #Nothi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheUnsilentMaj3', 'name': 'The Unsilent Majority', 'id': 1162563564017770497, 'id_str': '1162563564017770497', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
66,2020-07-20 12:19:50,1285187661045563394,RT @RitushreeSarkar: @taapsee Don'try to make us believe that film industry is united 4 all &amp; some1 is trying divide rule policy.If Bollywo…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RitushreeSarkar', 'name': 'RITU$HREE 🦋💫🌈🌸⭐️\U0001fa90🌪', 'id': 540950539, 'id_str': '540950539', 'indices': [3, 19]}, {'screen_name': 'taapsee', 'name': 'taapsee pannu', 'id': 132992534, 'id_str': '132992534', 'indices': [21, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 12:19:19,1285187529168297984,"RT @TheUnsilentMaj3: If you vote for Joe Biden, you’re a child molester and you have an account on Wayfair. You have no wiggle room. #Nothi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheUnsilentMaj3', 'name': 'The Unsilent Majority', 'id': 1162563564017770497, 'id_str': '1162563564017770497', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 12:19:16,1285187519282327552,"RT @TheUnsilentMaj3: If you vote for Joe Biden, you’re a child molester and you have an account on Wayfair. You have no wiggle room. #Nothi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheUnsilentMaj3', 'name': 'The Unsilent Majority', 'id': 1162563564017770497, 'id_str': '1162563564017770497', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 12:19:13,1285187503897673730,"RT @natureslover_s: “I'm going to kill you, child molester! I’m coming in!”
https://t.co/HIF66nOg5z","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'natureslover_s', 'name': ""Nature's Lovers"", 'id': 916395979678433280, 'id_str': '916395979678433280', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/HIF66nOg5z', 'expanded_url': 'https://allthatsinteresting.com/jorge-porto-sierra-burn-child-molesters?utm_campaign=twitterpdtr1&utm_source=twitter&utm_medium=social', 'display_url': 'allthatsinteresting.com/jorge-porto-si…', 'indices': [76, 99]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
70,2020-07-20 12:12:07,1285185716620861447,@dinagiam @fortunecoins @realDerekUtley @mickdownsouth @CNN Oh so the fact that he trafficked young girls in the pa… https://t.co/j4mKZvNXMG,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dinagiam', 'name': 'Giambam says...', 'id': 1173464676, 'id_str': '1173464676', 'indices': [0, 9]}, {'screen_name': 'fortunecoins', 'name': 'CAT', 'id': 955096327192530944, 'id_str': '955096327192530944', 'indices': [10, 23]}, {'screen_name': 'realDerekUtley', 'name': 'Derek Utley', 'id': 1024191646634786818, 'id_str': '1024191646634786818', 'indices': [24, 39]}, {'screen_name': 'mickdownsouth', 'name': 'Mick Smith⭐⭐⭐', 'id': 46556971, 'id_str': '46556971', 'indices': [40, 54]}, {'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [55, 59]}], 'urls': [{'url': 'https://t.co/j4mKZvNXMG', 'expanded_url': 'https://twitter.com/i/web/status/1285185716620861447', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 12:12:00,1285185687860310016,"“I'm going to kill you, child molester! I’m coming in!”
https://t.co/HIF66nOg5z","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/HIF66nOg5z', 'expanded_url': 'https://allthatsinteresting.com/jorge-porto-sierra-burn-child-molesters?utm_campaign=twitterpdtr1&utm_source=twitter&utm_medium=social', 'display_url': 'allthatsinteresting.com/jorge-porto-si…', 'indices': [56, 79]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 12:10:22,1285185277825150976,@mattgaetz NESTOR MOLESTER,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mattgaetz', 'name': 'Matt Gaetz', 'id': 58579942, 'id_str': '58579942', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'no', 'result_type': 'recent'}"
73,2020-07-20 12:09:43,1285185115195355136,"RT @Samiaimtiaz3: Why I’m not surprised, they both are beej of the same poda. Liberally corrupt majjan are one and alike in every context.…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Samiaimtiaz3', 'name': 'liberallycorrupt', 'id': 751729933270061056, 'id_str': '751729933270061056', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-20 12:06:48,1285184378843340808,"RT @Lxrrythegoblin: Hey Twitter Malawi, not much... but I have a cousin who I grade A Child Molester, DMed earlier this week to ‘Explain hi…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lxrrythegoblin', 'name': 'Lxrry', 'id': 1657690040, 'id_str': '1657690040', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
75,2020-07-20 12:05:00,1285183929415237632,@timbhoy1 @SilverWightbait Celtic child molester.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'timbhoy1', 'name': 'Mr Green', 'id': 50132509, 'id_str': '50132509', 'indices': [0, 9]}, {'screen_name': 'SilverWightbait', 'name': 'Mercury', 'id': 1230488655715799041, 'id_str': '1230488655715799041', 'indices': [10, 26]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
76,2020-07-20 11:59:06,1285182444438794243,@abcnews Reporting a female child molester also reported to the police for murder name is raquel macdonald martinho… https://t.co/hNCW4oLh2A,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'abcnews', 'name': 'ABC News', 'id': 2768501, 'id_str': '2768501', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/hNCW4oLh2A', 'expanded_url': 'https://twitter.com/i/web/status/1285182444438794243', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 11:56:50,1285181872277004288,"Honey, you don't know if your baby daddy will be an axe murderer or child molester.....","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-20 11:56:31,1285181794283917312,"Oh yeah, I already despise the current world situation I'll just go ahead and watch this 4-hour docuseries about th… https://t.co/ushPnHhcso","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ushPnHhcso', 'expanded_url': 'https://twitter.com/i/web/status/1285181794283917312', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-20 11:55:35,1285181555527254016,RT @afadjato: False accusations are real but they hardly ever occur. You think they do bc every rapist's/molester's first defense is to cla…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'afadjato', 'name': 'Mr. Afadjato', 'id': 1233371058, 'id_str': '1233371058', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-20 11:54:40,1285181325306138630,RT @Be_inTIMidated: Black Families will disown a family member for being gay but will keep the family child molester a secret.,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Be_inTIMidated', 'name': 'Soft Top CEO', 'id': 44253456, 'id_str': '44253456', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
81,2020-07-20 11:54:31,1285181287762984960,"Get over yourself bitch, leave already. Child molester https://t.co/EBa9WwFZL6","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/EBa9WwFZL6', 'expanded_url': 'https://twitter.com/WayneDupreeShow/status/1285046831894978566', 'display_url': 'twitter.com/WayneDupreeSho…', 'indices': [55, 78]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
82,2020-07-20 11:53:48,1285181108678807553,"RT @BombshellDAILY: MOLESTER-IN-CHIEF
More than 200 women document rampant sexual abuse, date-rape, and violent molestation, in shocking ne…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BombshellDAILY', 'name': 'Bombshell DAILY 💣', 'id': 1045976040877756421, 'id_str': '1045976040877756421', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
83,2020-07-20 11:50:07,1285180181716451330,@taapsee Don'try to make us believe that film industry is united 4 all &amp; some1 is trying divide rule policy.If Boll… https://t.co/msgys3AIPp,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'taapsee', 'name': 'taapsee pannu', 'id': 132992534, 'id_str': '132992534', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/msgys3AIPp', 'expanded_url': 'https://twitter.com/i/web/status/1285180181716451330', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [121, 144]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-20 11:48:38,1285179808419328000,"@MLTV21 @Morning_Joe Um Biden campaign has to buy the spot and put them there. They know people who watch MSNBC, CN… https://t.co/xz7qancR7f","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MLTV21', 'name': 'MLTV-Main Line Network', 'id': 312201689, 'id_str': '312201689', 'indices': [0, 7]}, {'screen_name': 'Morning_Joe', 'name': 'Morning Joe', 'id': 254117355, 'id_str': '254117355', 'indices': [8, 20]}], 'urls': [{'url': 'https://t.co/xz7qancR7f', 'expanded_url': 'https://twitter.com/i/web/status/1285179808419328000', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
85,2020-07-20 11:48:29,1285179770100228096,@mark_bauerlein In her reasoning could she say “if you vote for Biden you are a molester or rapist?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mark_bauerlein', 'name': 'Mark Bauerlein', 'id': 2882847670, 'id_str': '2882847670', 'indices': [0, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
86,2020-07-20 11:47:15,1285179458614439937,@JoeBiden Child molester,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JoeBiden', 'name': 'Joe Biden', 'id': 939091, 'id_str': '939091', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
