,0,1,2,3,4
43,2020-07-20 13:55:58,1285211853308809216,"@Jackson_9115 @yeolkill @obutdear you would call the relationship ""same-sex"" not ""lesbian"" because lesbian is a ter… https://t.co/ooO3kiDztZ","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Jackson_9115', 'name': 'Jackson', 'id': 1237550054896009216, 'id_str': '1237550054896009216', 'indices': [0, 13]}, {'screen_name': 'yeolkill', 'name': 'jennie', 'id': 1130101855567187973, 'id_str': '1130101855567187973', 'indices': [14, 23]}, {'screen_name': 'obutdear', 'name': '♡ 𝐟𝐞𝐦𝐢𝐚 ♡ | BLM', 'id': 1054584380490797057, 'id_str': '1054584380490797057', 'indices': [24, 33]}], 'urls': [{'url': 'https://t.co/ooO3kiDztZ', 'expanded_url': 'https://twitter.com/i/web/status/1285211853308809216', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
44,2020-07-20 13:55:58,1285211851601608709,RT @erinewrites: @coldhealing My HP obsessed childhood friend had a HP themed passive aggressive (intentional no God ever uttered at ceremo…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'erinewrites', 'name': 'scrolling sweatpants wife', 'id': 3646764502, 'id_str': '3646764502', 'indices': [3, 15]}, {'screen_name': 'coldhealing', 'name': 'cold 🥑🌲🥔', 'id': 846921210122395648, 'id_str': '846921210122395648', 'indices': [17, 29]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
45,2020-07-20 13:55:56,1285211845733875717,i want those glasses but with lesbian/theysbian/hebian flag colors omg https://t.co/uXIqhpHCCA,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/uXIqhpHCCA', 'expanded_url': 'https://twitter.com/official_gwsn/status/1285159900138491907', 'display_url': 'twitter.com/official_gwsn/…', 'indices': [71, 94]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
46,2020-07-20 13:55:55,1285211841564639233,"These kids are all LGBTQA+ rep because we need more of that
Amir: homosexual
Zeke: nonbinary aroace. Uses he/him th… https://t.co/ntNVf5fqRC","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ntNVf5fqRC', 'expanded_url': 'https://twitter.com/i/web/status/1285211841564639233', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
47,2020-07-20 13:55:47,1285211806911397890,"RT @Neffex3: tak jestem LGBT 
L - lesbian
G - gay
B - bi 
T - Tomasz Hajto potrącił kobietę na pasach i nie poniósł za to konsekwencji","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Neffex3', 'name': 'sɪʟᴇɴᴛ ||-//', 'id': 898545781090791424, 'id_str': '898545781090791424', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'pl', 'result_type': 'recent'}"
48,2020-07-20 13:55:47,1285211805669888003,"RT @ratatouvee: hi im a nonbinary lesbian artist of color who’s trying to find independence from my abusive household. 
here are some of my…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ratatouvee', 'name': 'vee', 'id': 981938856999247872, 'id_str': '981938856999247872', 'indices': [3, 14]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
49,2020-07-20 13:55:43,1285211788435509250,"RT @garden_robot: hi, im pin! im a game designer + artist who likes to tell stories about lesbians and decolonization. i love playin w colo…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'garden_robot', 'name': 'garden robot 𝗔𝗖𝗔𝗕', 'id': 1166412491641053184, 'id_str': '1166412491641053184', 'indices': [3, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
50,2020-07-20 13:55:41,1285211782357884929,RT @410eurok: ALL THESE BEAUTIFUL LESBIAN COUPLES GETTING ENGAGED 😭❤️ more please,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '410eurok', 'name': 'kyn 💛', 'id': 3928406303, 'id_str': '3928406303', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
51,2020-07-20 13:55:41,1285211780990611457,@mavisposting bonnie let's start a band and do lesbian Blur covers,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'mavisposting', 'name': 'mavis', 'id': 1053044615299952641, 'id_str': '1053044615299952641', 'indices': [0, 13]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
52,2020-07-20 13:55:41,1285211780193619968,@sapphicseul is it a lesbian thing? bc i have cherry earrings too.....,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sapphicseul', 'name': 'bear', 'id': 891978446842335232, 'id_str': '891978446842335232', 'indices': [0, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
53,2020-07-20 13:55:36,1285211759188615170,"People are green yellow, lilacs are forestgreen, WindowsLogic is a lesbian and so on.","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
54,2020-07-20 13:55:33,1285211747503296513,Sorry ha? Pero lesbian culture ba talaga yung kapag may ginagawang mali hindi nila aakuin yung mali nila? Ang gagaw… https://t.co/BWmQotrhQF,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BWmQotrhQF', 'expanded_url': 'https://twitter.com/i/web/status/1285211747503296513', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'tl', 'result_type': 'recent'}"
55,2020-07-20 13:55:33,1285211746844778496,"Love seeing all these lesbian couples, we cute af","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
56,2020-07-20 13:55:27,1285211721884471297,@Sikantoo the manga is genuinely one of my top 5 im not joking tbe fucking mouse witch made me lesbian help,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sikantoo', 'name': 'J.Wildcat @ Gundam', 'id': 2856096846, 'id_str': '2856096846', 'indices': [0, 9]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
57,2020-07-20 13:55:23,1285211706407424002,"lesbians have always struggled with gender expression and gender roles, that's a huge part of lesbian history. many… https://t.co/IFOqpU0696","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/IFOqpU0696', 'expanded_url': 'https://twitter.com/i/web/status/1285211706407424002', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
58,2020-07-20 13:55:22,1285211702343213057,RT @jensbian: why i think miss honey from matilda is a lesbian; a thread https://t.co/GNyxwlVPnY,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jensbian', 'name': 'ؘ', 'id': 116866389, 'id_str': '116866389', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1285160787783426049, 'id_str': '1285160787783426049', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/EdXO7WsXoAEf4zQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXO7WsXoAEf4zQ.jpg', 'url': 'https://t.co/GNyxwlVPnY', 'display_url': 'pic.twitter.com/GNyxwlVPnY', 'expanded_url': 'https://twitter.com/jensbian/status/1285160797333868545/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 735, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 488, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 735, 'resize': 'fit'}}, 'source_status_id': 1285160797333868545, 'source_status_id_str': '1285160797333868545', 'source_user_id': 116866389, 'source_user_id_str': '116866389'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
59,2020-07-20 13:55:21,1285211699335831552,@jemelehill I’m a lesbian and I am voting for Donald Trump,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jemelehill', 'name': 'Jemele Hill', 'id': 35586563, 'id_str': '35586563', 'indices': [0, 11]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
60,2020-07-20 13:55:21,1285211695871221762,@DontDunja Nah To Me Lesbian For Girls And Gay For Boys,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'DontDunja', 'name': '☘ (read bio before following pls)', 'id': 1246021449145561089, 'id_str': '1246021449145561089', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
61,2020-07-20 13:55:20,1285211692075487234,im a dirt lesbian. https://t.co/gc8hgJt2hd,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gc8hgJt2hd', 'expanded_url': 'https://twitter.com/TyopQueen/status/1285048315080564736', 'display_url': 'twitter.com/TyopQueen/stat…', 'indices': [19, 42]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
62,2020-07-20 13:55:19,1285211687856099329,RT @MlSSARGENTINA: i used that image to audio converter and THIS IS WHAT THE LESBIAN FLAG SOUNDS LIKE HELP https://t.co/3LbnHQ5Gs8,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MlSSARGENTINA', 'name': 'moll ✿', 'id': 1248289481490341894, 'id_str': '1248289481490341894', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1284559904452337676, 'id_str': '1284559904452337676', 'indices': [107, 130], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1284559904452337676/pu/img/vimKWzUvjbDDpQ_q.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1284559904452337676/pu/img/vimKWzUvjbDDpQ_q.jpg', 'url': 'https://t.co/3LbnHQ5Gs8', 'display_url': 'pic.twitter.com/3LbnHQ5Gs8', 'expanded_url': 'https://twitter.com/MlSSARGENTINA/status/1284559917353963521/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 960, 'h': 588, 'resize': 'fit'}, 'large': {'w': 960, 'h': 588, 'resize': 'fit'}, 'small': {'w': 680, 'h': 417, 'resize': 'fit'}}, 'source_status_id': 1284559917353963521, 'source_status_id_str': '1284559917353963521', 'source_user_id': 1248289481490341894, 'source_user_id_str': '1248289481490341894'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
63,2020-07-20 13:55:17,1285211682839691264,@beccnii #1 lesbian protector asf,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'beccnii', 'name': '💘 ᴿᵉᵇᵉᶜᶜᵃ | GOOD ON YA GOs | Hun Kitten', 'id': 87652897, 'id_str': '87652897', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
64,2020-07-20 13:55:09,1285211646118567936,RT @TheDailyGleek: Santana and Brittany's relationship almost never happened. Naya Rivera told Vanity Fair in 2011 that the fans were instr…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TheDailyGleek', 'name': 'The Daily Gleek', 'id': 1262083254875717633, 'id_str': '1262083254875717633', 'indices': [3, 17]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
65,2020-07-20 13:55:08,1285211643748720642,RT @jensbian: why i think miss honey from matilda is a lesbian; a thread https://t.co/GNyxwlVPnY,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jensbian', 'name': 'ؘ', 'id': 116866389, 'id_str': '116866389', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1285160787783426049, 'id_str': '1285160787783426049', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/EdXO7WsXoAEf4zQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXO7WsXoAEf4zQ.jpg', 'url': 'https://t.co/GNyxwlVPnY', 'display_url': 'pic.twitter.com/GNyxwlVPnY', 'expanded_url': 'https://twitter.com/jensbian/status/1285160797333868545/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 735, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 488, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 735, 'resize': 'fit'}}, 'source_status_id': 1285160797333868545, 'source_status_id_str': '1285160797333868545', 'source_user_id': 116866389, 'source_user_id_str': '116866389'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
66,2020-07-20 13:55:07,1285211638510092288,anyway when am i gonna meet someone that makes me feel like i’m on an adventure everytime we hang out or who i coul… https://t.co/P41EEEk1qj,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/P41EEEk1qj', 'expanded_url': 'https://twitter.com/i/web/status/1285211638510092288', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
67,2020-07-20 13:55:07,1285211637218258956,"RT @livkiera: #WhyImATransAlly because, put simply #TransRightsAreHumanRights and this should never be up for debate. 

And because as a le…","{'hashtags': [{'text': 'WhyImATransAlly', 'indices': [14, 30]}, {'text': 'TransRightsAreHumanRights', 'indices': [51, 77]}], 'symbols': [], 'user_mentions': [{'screen_name': 'livkiera', 'name': 'Liv', 'id': 572196606, 'id_str': '572196606', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
68,2020-07-20 13:55:05,1285211631031586817,RT @jensbian: why i think miss honey from matilda is a lesbian; a thread https://t.co/GNyxwlVPnY,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jensbian', 'name': 'ؘ', 'id': 116866389, 'id_str': '116866389', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1285160787783426049, 'id_str': '1285160787783426049', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/EdXO7WsXoAEf4zQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdXO7WsXoAEf4zQ.jpg', 'url': 'https://t.co/GNyxwlVPnY', 'display_url': 'pic.twitter.com/GNyxwlVPnY', 'expanded_url': 'https://twitter.com/jensbian/status/1285160797333868545/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1024, 'h': 735, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 488, 'resize': 'fit'}, 'medium': {'w': 1024, 'h': 735, 'resize': 'fit'}}, 'source_status_id': 1285160797333868545, 'source_status_id_str': '1285160797333868545', 'source_user_id': 116866389, 'source_user_id_str': '116866389'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
69,2020-07-20 13:55:03,1285211620596162560,yo solo digo rebe lesbian gracias https://t.co/dPXPpADNSF,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dPXPpADNSF', 'expanded_url': 'https://twitter.com/elitenetflix/status/1285197782157004800', 'display_url': 'twitter.com/elitenetflix/s…', 'indices': [34, 57]}]}","{'iso_language_code': 'es', 'result_type': 'recent'}"
70,2020-07-20 13:55:00,1285211611272183809,"heyyyy y'all how has everyone been? 
i took a much needed break because my timeline got a bit depressing and overwh… https://t.co/NO8Y5I9ZYv","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NO8Y5I9ZYv', 'expanded_url': 'https://twitter.com/i/web/status/1285211611272183809', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
71,2020-07-20 13:54:59,1285211607023443976,"Pansexuality is valid, but it’s a type of bisexuality. 
Having a preference is valid, but terms like “bisexual lesb… https://t.co/WirvEj5xJL","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/WirvEj5xJL', 'expanded_url': 'https://twitter.com/i/web/status/1285211607023443976', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
72,2020-07-20 13:54:58,1285211600249663489,"RT @fluoresensitive: I'm a Black lesbian horror author, so if you got rich mutuals in law, tell them about me because I'm taking care of my…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fluoresensitive', 'name': 'mx yah yah', 'id': 1099795548721344514, 'id_str': '1099795548721344514', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
73,2020-07-20 13:54:56,1285211592892846081,@flyhinata I guess we're gonna ignore all the lesbian porn by straight men or the m/f porn by straight men too caus… https://t.co/EfHTeI1VfM,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'flyhinata', 'name': 'leah \U0001f9a6', 'id': 722240460249554944, 'id_str': '722240460249554944', 'indices': [0, 10]}], 'urls': [{'url': 'https://t.co/EfHTeI1VfM', 'expanded_url': 'https://twitter.com/i/web/status/1285211592892846081', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
74,2020-07-20 13:54:55,1285211588887302146,@kickeep Lesbian here: no,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kickeep', 'name': 'ken', 'id': 2352039486, 'id_str': '2352039486', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'es', 'result_type': 'recent'}"
75,2020-07-20 13:54:55,1285211587524132867,"@lwhynno Meistens sind es nichtbinäre Menschen oder aber auch manchmal trans Männer, die an diesem Label festhalten… https://t.co/OVBtQ7IUV8","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lwhynno', 'name': 'lynno (hat euch lieb)', 'id': 1261232781868310528, 'id_str': '1261232781868310528', 'indices': [0, 8]}], 'urls': [{'url': 'https://t.co/OVBtQ7IUV8', 'expanded_url': 'https://twitter.com/i/web/status/1285211587524132867', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'de', 'result_type': 'recent'}"
76,2020-07-20 13:54:53,1285211580679032832,RT @size16shoesbbc: Ladies are you lesbian or bisexual ? #onlyfansnewbie #onlyfansbabe #OnlyFansPromo #OnlyFansPromo,"{'hashtags': [{'text': 'onlyfansnewbie', 'indices': [57, 72]}, {'text': 'onlyfansbabe', 'indices': [73, 86]}, {'text': 'OnlyFansPromo', 'indices': [87, 101]}, {'text': 'OnlyFansPromo', 'indices': [102, 116]}], 'symbols': [], 'user_mentions': [{'screen_name': 'size16shoesbbc', 'name': 'MrSize16shoes Back Up ♠️🍆 📥', 'id': 1272244727052632067, 'id_str': '1272244727052632067', 'indices': [3, 18]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
77,2020-07-20 13:54:53,1285211578716114946,RT @butchellies: i remember there used to be a time where i was obsessed with these pictures and i would look at them 24/7....i think it’s…,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'butchellies', 'name': 'jo loves and misses ellie', 'id': 2766909373, 'id_str': '2766909373', 'indices': [3, 15]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
78,2020-07-20 13:54:52,1285211577277386753,"RT @BCanonSapphics: Margot Verger (Hannibal), lesbian. https://t.co/8vp16iR7Wy","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BCanonSapphics', 'name': 'Best canon sapphics', 'id': 1284839720946667520, 'id_str': '1284839720946667520', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1285204951053094913, 'id_str': '1285204951053094913', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/EdX3F_sX0AE1iIC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdX3F_sX0AE1iIC.jpg', 'url': 'https://t.co/8vp16iR7Wy', 'display_url': 'pic.twitter.com/8vp16iR7Wy', 'expanded_url': 'https://twitter.com/BCanonSapphics/status/1285204964554440705/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1363, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 799, 'resize': 'fit'}, 'small': {'w': 680, 'h': 453, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1285204964554440705, 'source_status_id_str': '1285204964554440705', 'source_user_id': 1284839720946667520, 'source_user_id_str': '1284839720946667520'}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
79,2020-07-20 13:54:50,1285211566577782784,"RT @MadAce48: to clarify 
no not all trans men or trans mascs who are attracted to women are lesbian 

only the ones who feel lesbian fits…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MadAce48', 'name': 'Kairi', 'id': 1093217206064857088, 'id_str': '1093217206064857088', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
80,2020-07-20 13:54:49,1285211565508243461,"@goodguybee that's one of the explanations, a he/him lesbian is just a lesbian (a woman or fem-leaning/aligned nonb… https://t.co/1JoJOu5y8t","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'goodguybee', 'name': 'bee 🐝', 'id': 1099665197961306113, 'id_str': '1099665197961306113', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/1JoJOu5y8t', 'expanded_url': 'https://twitter.com/i/web/status/1285211565508243461', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
81,2020-07-20 13:54:46,1285211550387777537,"RT @Neffex3: tak jestem LGBT 
L - lesbian
G - gay
B - bi 
T - Tomasz Hajto potrącił kobietę na pasach i nie poniósł za to konsekwencji","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Neffex3', 'name': 'sɪʟᴇɴᴛ ||-//', 'id': 898545781090791424, 'id_str': '898545781090791424', 'indices': [3, 11]}], 'urls': []}","{'iso_language_code': 'pl', 'result_type': 'recent'}"
82,2020-07-20 13:54:42,1285211535678332928,RT @410eurok: ALL THESE BEAUTIFUL LESBIAN COUPLES GETTING ENGAGED 😭❤️ more please,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '410eurok', 'name': 'kyn 💛', 'id': 3928406303, 'id_str': '3928406303', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
83,2020-07-20 13:54:36,1285211509317160960,@agronsies your friend group: *lesbian guitar player* *lesbian bass player*,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'agronsies', 'name': 'rhi ミ☆', 'id': 898669243784417280, 'id_str': '898669243784417280', 'indices': [0, 10]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
84,2020-07-20 13:54:35,1285211503415775234,little lesbian https://t.co/AtPlSQyMIy,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1285211499263401985, 'id_str': '1285211499263401985', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/EdX9DJrXoAEKjv5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EdX9DJrXoAEKjv5.jpg', 'url': 'https://t.co/AtPlSQyMIy', 'display_url': 'pic.twitter.com/AtPlSQyMIy', 'expanded_url': 'https://twitter.com/pjykyg/status/1285211503415775234/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 750, 'h': 933, 'resize': 'fit'}, 'small': {'w': 547, 'h': 680, 'resize': 'fit'}, 'large': {'w': 750, 'h': 933, 'resize': 'fit'}}}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
85,2020-07-20 13:54:34,1285211501331206144,@danielhowell @loveisphannie Stop teasing :(,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'danielhowell', 'name': 'Daniel Howell', 'id': 40059553, 'id_str': '40059553', 'indices': [0, 13]}, {'screen_name': 'loveisphannie', 'name': 'Love is proud of DnP🌈🌌', 'id': 1044577278422740998, 'id_str': '1044577278422740998', 'indices': [14, 28]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
86,2020-07-20 13:54:33,1285211494775427072,"RT @fluoresensitive: I'm a Black lesbian horror author, so if you got rich mutuals in law, tell them about me because I'm taking care of my…","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fluoresensitive', 'name': 'mx yah yah', 'id': 1099795548721344514, 'id_str': '1099795548721344514', 'indices': [3, 19]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
87,2020-07-20 13:54:30,1285211482897047553,@SUZUxLS Itu kucingnya lesbian kak?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SUZUxLS', 'name': 'Suzu.', 'id': 1262007577501556736, 'id_str': '1262007577501556736', 'indices': [0, 8]}], 'urls': []}","{'iso_language_code': 'in', 'result_type': 'recent'}"
88,2020-07-20 13:54:30,1285211482322612224,RT @410eurok: ALL THESE BEAUTIFUL LESBIAN COUPLES GETTING ENGAGED 😭❤️ more please,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '410eurok', 'name': 'kyn 💛', 'id': 3928406303, 'id_str': '3928406303', 'indices': [3, 12]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
89,2020-07-20 13:54:29,1285211478342033415,@LINGERlNGLIPS hhhh yep!! i accidentally shared something about it on my public insta and then was too lazy to dele… https://t.co/oohFdlCjkD,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LINGERlNGLIPS', 'name': 'chloe 🍄', 'id': 2974588662, 'id_str': '2974588662', 'indices': [0, 14]}], 'urls': [{'url': 'https://t.co/oohFdlCjkD', 'expanded_url': 'https://twitter.com/i/web/status/1285211478342033415', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
90,2020-07-20 13:54:27,1285211472629501955,@sammietmulligan if a lesbian refuses to date a trans woman are they transphobic ?,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sammietmulligan', 'name': 'Somhairlín Siobhán Ó Maolagain', 'id': 562221983, 'id_str': '562221983', 'indices': [0, 16]}], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
91,2020-07-20 13:54:27,1285211472298225665,"tw // homophobia

my friend was being homophobic and talking about how she felt uncomfortable with a friend of her… https://t.co/sfsawBdc32","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sfsawBdc32', 'expanded_url': 'https://twitter.com/i/web/status/1285211472298225665', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}","{'iso_language_code': 'en', 'result_type': 'recent'}"
92,2020-07-20 13:54:25,1285211464127717376,yoojung and doyeon the cutest lesbian couple 👍,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","{'iso_language_code': 'en', 'result_type': 'recent'}"
